x,y
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
25.53528724856649,28.88910317317364
